# X Y X1 X2 Y1 Y2
   -3.96     -0.1     0.09     0.09     0.16     0.16  #SDSSJ230959.55+230803.0 
   -3.73     0.35     0.08     0.08     0.17     0.17  #SDSSJ234939.71+383217.8 
   -2.93     0.43     0.04     0.04     0.02     0.02  #LAMOSTJ130534.80+281510.5 
   -2.66     0.81     0.07     0.07     0.05     0.05  #HIP87788 
   -3.29     0.51     0.04     0.04     0.03     0.03  #HE1337+0012 
    -3.5     0.51        0        0        0        0  #SDSSJ021958-084955  # Y Upper Limit
   -3.65     0.51        0        0        0        0  #SDSSJ040114-051259 
   -3.55     0.51        0        0        0        0  #SDSSJ101600+172901 
   -3.75     0.51        0        0        0        0  #SDSSJ120441+120111 
   -3.45     0.51        0        0        0        0  #SDSSJ123055+000547 
   -4.05     0.51        0        0        0        0  #SDSSJ164234+443004 
   -3.85     0.41        0        0        0        0  #SDSSJ183455+421328 
   -3.65     0.51        0        0        0        0  #SDSSJ214633-003910 
   -2.55      0.3      0.2      0.2     0.15     0.15  #WISEJ0725-2351 
   -3.41     0.08      0.2      0.2        0        0  #SDSSJ150702.02+005152.6 
   -3.04     -0.1        0        0        0        0  #SDSSJ113207.12-082657.3 
   -2.53     0.48        0        0     0.17     0.17  #HIP8572 
   -2.71      0.4        0        0        0        0  #BS16472-070 
   -3.01     0.49        0        0        0        0  #BS16547-049 
   -3.36     0.26        0        0        0        0  #CS22166-030 
   -2.88      0.5        0        0        0        0  #CS22783-055 
   -3.85     0.12        0        0        0        0  #CS22876-032 
   -2.74     0.25        0        0        0        0  #CS29491-084 
   -2.92     0.36        0        0        0        0  #CS30308-062 
   -2.69     0.05        0        0        0        0  #G108-33 
    -2.8     0.34        0        0        0        0  #HIP101379 
   -2.82     0.47        0        0        0        0  #HIP104191 
   -2.65     0.35        0        0        0        0  #HIP10497 
   -2.51     0.44        0        0        0        0  #HIP2463 
   -4.01      0.6        0        0        0        0  #HIP3635 
   -2.55     0.39        0        0        0        0  #HIP36513 
   -2.58     0.46        0        0        0        0  #HIP4933 
   -3.45     0.63        0        0        0        0  #HIP66673 
   -3.28     0.46        0        0        0        0  #HIP68592 
   -2.66     0.25        0        0        0        0  #HIP96508 
   -2.58     0.39        0        0        0        0  #HIP97192 
   -2.93     0.05        0        0        0        0  #HIP98339 
