# X Y X1 X2 Y1 Y2
   -3.24     0.27     0.21     0.21     0.17     0.17  #CS29506-007 
   -3.21     0.11     0.22     0.22     0.16     0.16  #CS29506-090 
   -2.63    -0.11     0.21     0.21     0.17     0.17  #CS29513-015 
   -2.84     0.23     0.21     0.21     0.16     0.16  #CS29514-018 
   -2.62    -0.05     0.21     0.21     0.15     0.15  #CS29514-037 
   -2.53    -0.02     0.21     0.21     0.16     0.16  #CS29517-042 
   -2.55    -0.08     0.21     0.21     0.14     0.14  #CS29529-054 
   -2.64     0.09     0.17     0.17     0.16     0.16  #CS30312-062 
      -3    -0.03     0.22     0.22     0.16     0.16  #CS30339-015 
   -2.71     -0.1     0.17     0.17     0.17     0.17  #CS30339-046 
    -3.5     0.14     0.22     0.22     0.15     0.15  #CS30339-069 
   -2.82     0.18     0.21     0.21     0.15     0.15  #CS30493-071 
   -2.53    -0.07      0.1      0.1     0.14     0.14  #G15-10 
    -2.6     0.12      0.1      0.1     0.12     0.12  #G180-58 
   -3.12     -0.1      0.1      0.1     0.17     0.17  #G190-15 
   -3.17    -0.13     0.21     0.21     0.14     0.14  #G206-34 
   -2.73     0.11     0.21     0.21     0.14     0.14  #G4-37 
   -3.07    -0.19     0.21     0.21     0.14     0.14  #HD340279 
   -2.81     0.38      0.2      0.2     0.18     0.18  #HE0411-3558 
   -3.87     -0.1      0.2      0.2        0        0  #HE0945-1435  # Y Upper Limit
      -3     0.34      0.2      0.2     0.22     0.22  #HE1241-2907 
   -4.15     0.32      0.2      0.2     0.16     0.16  #HE2239-5019 
   -3.94     0.48     0.05     0.05     0.08     0.08  #SDSSJ152202.09+305526.3 
   -3.54     0.31     0.05     0.05     0.15     0.15  #SDSSJ164005.30+370907.8 
   -3.86     0.69     0.13     0.13        0        0  #SDSSJ200513.48-104503.2  # Y Upper Limit
   -3.96     1.15     0.09     0.09        0        0  #SDSSJ230959.55+230803.0  # Y Upper Limit
   -3.73     0.63     0.08     0.08        0        0  #SDSSJ234939.71+383217.8  # Y Upper Limit
   -2.93     0.34     0.04     0.04     0.07     0.07  #LAMOSTJ130534.80+281510.5 
   -3.29     0.17     0.04     0.04     0.06     0.06  #HE1337+0012 
   -2.55     0.12      0.2      0.2        0        0  #WISEJ0725-2351 
