# X Y X1 X2 Y1 Y2
   -2.69     0.32        0        0        0        0  #G108-33 
    -2.8     0.83        0        0        0        0  #HIP101379 
   -2.82     0.39        0        0        0        0  #HIP104191 
   -2.65     0.26        0        0        0        0  #HIP10497 
   -2.51     0.39        0        0        0        0  #HIP2463 
   -4.01     0.55        0        0        0        0  #HIP3635 
   -2.55     0.53        0        0        0        0  #HIP36513 
   -2.58     0.36        0        0        0        0  #HIP4933 
   -3.45     0.57        0        0        0        0  #HIP66673 
   -3.28     0.58        0        0        0        0  #HIP68592 
   -2.66    -0.09        0        0        0        0  #HIP96508 
   -2.58     0.39        0        0        0        0  #HIP97192 
